,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
548,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,0,5,"[-2, -3, 1]",2,0,"[[0, 1], [0, 2], [2, 0]]"
549,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
550,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
551,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,4,1,6,"[-2, 1, 2, -5]",-4,0,"[[0, 1], [2, 0], [3, 0], [0, 4]]"
552,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
554,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
555,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
556,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
557,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
558,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
559,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
560,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[-4, 0]",2,0,"[[0, 3], [1, 0]]"
561,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
562,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
563,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
564,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
565,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
566,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[-1, -3]",2,0,"[[0, 1], [0, 2]]"
567,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
568,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
569,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
570,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
571,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
572,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
573,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
574,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
575,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,5,4,9,"[-3, 1, 4, 4, -10]",-34,0,"[[0, 2], [2, 0], [5, 0], 'NA', 'NA']"
576,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,3,2,7,"[1, 4, -9]",-12,0,"[[2, 0], [5, 0], [0, 6]]"
577,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
578,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
579,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
580,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
581,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
582,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
583,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,5,3,8,"[-6, 1, 4, 2, -5]",-22,0,"[[0, 4], [2, 0], [5, 0], [3, 0], [0, 4]]"
584,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,2,7,"[-6, -3, 1, 4]",-12,0,"[[0, 4], [0, 2], [2, 0], [5, 0]]"
585,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
586,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
587,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
588,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
589,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
590,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
591,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[0, 4, 2, -10]",-22,0,"[[1, 0], [5, 0], [3, 0], 'NA']"
592,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
593,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,4,2,7,"[-3, 0, 4, -5]",-12,0,"[[0, 2], [1, 0], [5, 0], [0, 4]]"
594,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
595,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
596,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
597,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
598,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
599,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
600,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
601,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
602,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,2,7,"[-5, -3, 4]",-12,0,"[[0, 4], [0, 2], [5, 0]]"
603,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
604,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
605,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
606,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
607,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,2,7,"[-4, 1, 4, -5]",-12,0,"[[0, 3], [2, 0], 'NA', [0, 4]]"
608,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
609,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
610,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
611,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,1,6,"[-3, -4, 1, 2]",-4,0,"[[0, 2], [0, 3], [2, 0], [3, 0]]"
612,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
613,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
614,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
615,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,4,1,6,"[-2, 1, 2, -5]",-4,0,"[[0, 1], [2, 0], [3, 0], [0, 4]]"
616,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
617,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
618,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
619,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
620,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,0,5,"[-2, -3, 1]",2,0,"[[0, 1], [0, 2], [2, 0]]"
621,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
622,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
623,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
624,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
625,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
626,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[-4, 0]",2,0,"[[0, 3], [1, 0]]"
627,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
628,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[0, -4]",2,0,"[[1, 0], [0, 3]]"
629,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[-1, -3]",2,0,"[[0, 1], [0, 2]]"
630,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
631,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
632,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
633,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
634,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
635,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
636,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
637,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
638,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[-1, -3]",2,0,"[[0, 1], [0, 2]]"
639,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,4,4,9,"[3, 4, 4, -15]",-34,0,"[[4, 0], [5, 0], 'NA', 'NA']"
640,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
641,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
642,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
643,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
644,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[3, -7]",-4,0,"[[4, 0], [0, 6]]"
645,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
646,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
647,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
648,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
649,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,3,8,"[3, -6, 4, -5]",-22,0,"[[4, 0], [0, 4], [5, 0], [0, 4]]"
650,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
651,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
652,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
653,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
654,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[3, -7]",-4,0,"[[4, 0], [0, 6]]"
655,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,4,3,8,"[0, 4, 2, -10]",-22,0,"[[1, 0], [5, 0], [3, 0], 'NA']"
656,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,2,7,"[-5, -3, 4]",-12,0,"[[0, 4], [0, 2], [5, 0]]"
657,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
658,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
659,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
660,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
661,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
662,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
663,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
664,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
665,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
