,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
681,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
682,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
683,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
684,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
685,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
686,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
687,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
688,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
689,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
690,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
691,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
692,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[4, 0], [0, 1]]"
693,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
694,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
695,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
696,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[0, 2]",2,0,"[[1, 0], [3, 0]]"
697,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
698,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
699,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
700,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
701,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
702,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
703,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[2, 4, -4, 0]",-4,0,"[[3, 0], [5, 0], 'NA', 'NA']"
704,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
705,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
706,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
707,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
708,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
709,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
710,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
711,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
712,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
713,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
714,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,3,2,"[2, -4, 4]",-4,0,"[[3, 0], [0, 2], [5, 0]]"
715,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
716,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
717,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
718,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
719,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,5,3,2,"[2, -2, 4, -2, 0]",-4,0,"[[3, 0], [0, 1], [5, 0], [0, 1], 'NA']"
720,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
721,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
722,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
723,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
724,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
725,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
726,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
727,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
728,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
729,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,3,2,"[-4, 2, 4, 0]",-4,0,"[[0, 2], [3, 0], [5, 0], [1, 0]]"
730,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
731,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
732,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
733,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
734,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
735,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,3,3,2,"[6, -4, 0]",-4,0,"[[7, 0], 'NA', [1, 0]]"
736,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
737,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
738,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
739,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
740,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
741,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
742,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
743,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
744,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,2,1,[2],0,1,"[[2, 1]]"
745,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
746,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
747,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[2, 2, -2]",0,0,"[[3, 0], [3, 0], [0, 1]]"
748,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
749,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
750,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
751,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
752,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
753,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
754,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
755,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,3,2,"[6, -2, -2]",-4,0,"[[7, 0], [0, 1], [0, 1]]"
756,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
757,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
758,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
759,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[2, 2, -2, 0]",0,0,"[[3, 0], [3, 0], [0, 1], [1, 0]]"
760,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
761,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
762,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
763,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
764,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[2, -2, 2]",0,0,"[[3, 0], [0, 1], [3, 0]]"
765,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
766,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
767,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,4,3,"[4, 4, -6, 0]",-10,0,"[[5, 0], [5, 0], 'NA', 'NA']"
768,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
769,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[2, 0]",0,0,"[[2, 0], [1, 0]]"
770,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [5, 0]]"
771,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
772,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
773,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
774,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
775,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
776,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
777,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
778,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
779,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,4,3,"[-4, 4, 4, -2]",-10,0,"[[0, 2], [5, 0], [5, 0], [0, 1]]"
780,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
781,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
782,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [5, 0]]"
783,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], 'NA']"
784,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
785,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[2, 0]",0,0,"[[2, 0], [1, 0]]"
786,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
787,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
788,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
789,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
790,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
791,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
792,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
793,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
794,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[-2, 4]",0,0,"[[0, 1], [5, 0]]"
795,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
796,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
797,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
798,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
799,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[2, 4, -4, 0]",-4,0,"[[3, 0], [5, 0], 'NA', [1, 0]]"
800,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
801,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
