,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1031,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1032,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1033,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1034,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,4,3,"[-3, -1, 3, 2]",-11,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1035,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1036,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1037,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1038,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1039,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,5,4,"[-2, 3, 4, 2, -6]",-19,0,"[[0, 0], [4, 0], 'NA', [3, 0], 'NA']"
1040,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1041,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,4,3,"[-3, 3, 4, -3]",-11,0,"[[0, 0], [4, 0], 'NA', [0, 2]]"
1042,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1043,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1044,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1045,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1046,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1047,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1048,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1049,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1050,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1051,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1055,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,4,5,4,"[-3, 3, 4, -3]",-19,0,"[[0, 2], [4, 0], 'NA', [0, 2]]"
1056,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1057,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1058,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1059,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1060,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1061,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1062,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1063,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1064,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1065,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1066,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1067,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1068,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1069,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1070,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1071,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1072,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1073,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1074,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1075,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1076,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1077,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1078,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1079,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1080,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1081,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1082,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1083,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1084,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1085,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1086,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1087,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",23,5,5,4,"[-2, 3, 2, 4, -6]",-19,0,"[[0, 1], [4, 0], [3, 0], 'NA', 'NA']"
1088,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1089,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1090,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1091,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1092,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1093,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1094,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1095,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1096,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1097,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,4,3,"[0, -1, 3, 2, -3]",-11,0,"[[1, 0], [0, 0], [4, 0], [3, 0], [0, 2]]"
1098,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1099,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1100,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1101,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1102,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1103,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[0, 3, 2, 2, -6]",-19,0,"[[1, 0], [4, 0], [3, 0], [3, 0], 'NA']"
1104,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-2, -2, 3, 2]",-11,0,"[[0, 0], [0, 1], [4, 0], [3, 0]]"
1105,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1106,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1107,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1108,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1109,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1110,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1111,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1112,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1113,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1114,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1115,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1117,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1118,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], 'NA']"
1119,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,5,4,"[-3, 3, 4, -3]",-19,0,"[[0, 2], [4, 0], 'NA', [0, 2]]"
1120,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1121,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1122,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1123,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1124,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1125,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1126,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1127,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1128,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1129,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1130,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1131,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1132,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1133,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1134,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1135,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1136,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
